Date,Open,High,Low,Close,Adj Close,Volume
2013-08-29,171.97999572753906,173.60000610351562,163.4199981689453,170.14999389648438,148.77163696289062,4654130
2013-08-30,170.1999969482422,178.1999969482422,164.47000122070312,167.14999389648438,146.1486053466797,5518610
2013-09-02,169.30999755859375,174.5399932861328,167.1999969482422,172.52999877929688,150.8526153564453,2646845
2013-09-03,173.07000732421875,174.91000366210938,154.25999450683594,156.52999877929688,136.86294555664062,5210210
2013-09-04,156.5399932861328,163.32000732421875,152.8000030517578,160.41000366210938,140.25543212890625,5372270
2013-09-05,174.25,187.0,170.77999877929688,185.49000549316406,162.18426513671875,8158955
2013-09-06,186.60000610351562,192.39999389648438,182.22000122070312,190.67999267578125,166.72218322753906,5121205
2013-09-10,195.72000122070312,204.97999572753906,195.39999389648438,199.6199951171875,174.53892517089844,3925485
2013-09-11,196.60000610351562,208.3000030517578,192.1999969482422,206.05999755859375,180.16976928710938,4887390
2013-09-12,208.39999389648438,208.39999389648438,200.60000610351562,204.1199951171875,178.47354125976562,3511775
2013-09-13,201.27999877929688,213.97999572753906,200.00999450683594,211.50999450683594,184.9350128173828,4567495
2013-09-16,216.5,221.39999389648438,210.6999969482422,216.86000061035156,189.61280822753906,2168660
2013-09-17,215.60000610351562,215.60000610351562,209.0,210.5500030517578,184.09564208984375,1499075
2013-09-18,211.35000610351562,217.60000610351562,209.44000244140625,216.0399932861328,188.89584350585938,1565340
2013-09-19,229.0,234.74000549316406,226.75999450683594,228.0500030517578,199.39686584472656,2589555
2013-09-20,232.39999389648438,233.1999969482422,210.91000366210938,220.6300048828125,192.9091339111328,3723780
2013-09-23,215.39999389648438,217.0800018310547,204.47999572753906,206.00999450683594,180.1260528564453,2384710
2013-09-24,204.8000030517578,210.60000610351562,202.6999969482422,205.27000427246094,179.4790496826172,2341165
2013-09-25,205.39999389648438,208.0,200.39999389648438,206.5800018310547,180.62445068359375,1820605
2013-09-26,207.94000244140625,209.86000061035156,204.0,206.11000061035156,180.21348571777344,1384780
2013-09-27,207.32000732421875,209.5,203.5399932861328,206.2100067138672,180.30093383789062,1513505
2013-09-30,203.39999389648438,203.86000061035156,199.14999389648438,201.4600067138672,176.14773559570312,1680265
2013-10-01,203.0,209.8000030517578,202.5399932861328,208.75,182.52178955078125,1360425
2013-10-03,210.60000610351562,224.60000610351562,210.22999572753906,221.25,193.4512481689453,2844875
2013-10-04,219.8000030517578,223.97999572753906,216.1999969482422,218.8000030517578,191.30906677246094,2016755
2013-10-07,217.8000030517578,218.0,208.8000030517578,213.8300018310547,186.96353149414062,9314805
2013-10-08,223.1999969482422,223.9600067138672,211.8300018310547,213.44000244140625,186.6225128173828,2496690
2013-10-09,211.39999389648438,216.5800018310547,209.4199981689453,215.50999450683594,188.43243408203125,2227040
2013-10-10,215.60000610351562,218.39999389648438,211.39999389648438,213.25,186.45640563964844,2169410
2013-10-11,218.3000030517578,220.63999938964844,213.1199951171875,219.77999877929688,192.1659393310547,3178035
2013-10-14,219.60000610351562,226.22999572753906,218.60000610351562,222.22999572753906,194.30809020996094,1847485
2013-10-15,224.0,225.1999969482422,215.05999755859375,216.27000427246094,189.09695434570312,1457885
2013-10-17,216.60000610351562,221.60000610351562,213.39999389648438,218.99000549316406,191.4752197265625,3522570
2013-10-18,220.41000366210938,232.0,218.1999969482422,231.4600067138672,202.37841796875,3296685
2013-10-21,231.39999389648438,237.1999969482422,231.39999389648438,235.52000427246094,205.92831420898438,1600270
2013-10-22,232.4499969482422,241.77000427246094,232.1999969482422,240.07000732421875,209.90663146972656,2711315
2013-10-23,240.60000610351562,244.60000610351562,236.8000030517578,242.07000732421875,211.65533447265625,2297685
2013-10-24,242.8000030517578,244.86000061035156,239.80999755859375,241.42999267578125,211.0957489013672,1395400
2013-10-25,241.39999389648438,241.39999389648438,236.42999267578125,237.97000122070312,208.07046508789062,1003645
2013-10-28,239.82000732421875,243.77000427246094,237.52000427246094,238.0500030517578,208.14041137695312,2830810
2013-10-29,237.02000427246094,252.0,235.39999389648438,250.24000549316406,218.798828125,2331405
2013-10-30,251.39999389648438,252.0,243.39999389648438,244.38999938964844,213.683837890625,1397215
2013-10-31,244.39999389648438,246.0,240.6199951171875,244.5800018310547,213.84999084472656,1375075
2013-11-01,245.1999969482422,247.94000244140625,241.16000366210938,244.0399932861328,213.3778076171875,1428135
2013-11-05,243.39999389648438,251.39999389648438,239.4499969482422,245.50999450683594,214.66310119628906,1459835
2013-11-06,245.0,247.94000244140625,241.1999969482422,242.39999389648438,211.94386291503906,1132035
2013-11-07,244.0,245.8000030517578,233.1999969482422,234.27000427246094,204.83535766601562,1768690
2013-11-08,232.64999389648438,232.74000549316406,222.22000122070312,223.67999267578125,195.575927734375,1539865
2013-11-11,222.39999389648438,222.39999389648438,214.60000610351562,215.5,188.4237060546875,1751405
2013-11-12,216.1999969482422,218.5800018310547,207.60000610351562,209.8000030517578,183.43988037109375,1695895
2013-11-13,206.8000030517578,210.55999755859375,202.3300018310547,205.88999938964844,180.02113342285156,2857540
2013-11-14,210.39999389648438,220.1999969482422,210.39999389648438,219.5399932861328,191.9561004638672,2631765
2013-11-18,224.8000030517578,228.22999572753906,223.32000732421875,227.6699981689453,199.0646209716797,1719245
2013-11-19,229.1999969482422,229.97999572753906,225.6699981689453,227.38999938964844,198.81979370117188,1375060
2013-11-20,225.60000610351562,231.05999755859375,223.8000030517578,226.27999877929688,197.8492431640625,1616075
2013-11-21,223.60000610351562,223.60000610351562,215.85000610351562,217.11000061035156,189.8314208984375,1700915
2013-11-22,220.0,221.3300018310547,215.67999267578125,216.8300018310547,189.5865936279297,1218120
2013-11-25,219.0,224.8800048828125,218.3699951171875,223.25999450683594,195.2086944580078,1357605
2013-11-26,223.0,225.6699981689453,222.0,222.97999572753906,194.9638671875,874960
2013-11-27,222.97999572753906,225.6300048828125,220.33999633789062,224.00999450683594,195.8644561767578,1548490
2013-11-28,227.74000549316406,228.9600067138672,222.9600067138672,224.19000244140625,196.0218505859375,1510720
2013-11-29,225.3800048828125,232.1699981689453,224.6300048828125,231.05999755859375,202.02867126464844,1240765
2013-12-02,232.8000030517578,239.25,232.10000610351562,238.1999969482422,208.2715606689453,1266725
2013-12-03,236.97999572753906,239.61000061035156,235.17999267578125,238.4600067138672,208.4989013671875,1059695
2013-12-04,237.60000610351562,239.39999389648438,236.07000732421875,237.94000244140625,208.04425048828125,1062340
2013-12-05,246.1999969482422,249.8000030517578,245.60000610351562,248.24000549316406,217.05010986328125,1598035
2013-12-06,248.05999755859375,257.739990234375,246.39999389648438,256.1300048828125,223.94879150390625,1663200
2013-12-09,267.0,268.1000061035156,259.510009765625,260.5400085449219,227.80471801757812,1306480
2013-12-10,261.0,261.0,250.1999969482422,253.1199951171875,221.3169708251953,805235
2013-12-11,251.0,256.5,248.39999389648438,254.6199951171875,222.62850952148438,1200450
2013-12-12,253.0500030517578,253.7899932861328,248.8000030517578,249.5,218.15179443359375,920675
2013-12-13,246.2100067138672,249.8000030517578,244.33999633789062,247.97999572753906,216.82276916503906,1191715
2013-12-16,247.1999969482422,254.36000061035156,246.4199981689453,252.1300048828125,220.45135498046875,1057440
2013-12-17,255.0,256.0199890136719,249.42999267578125,251.1199951171875,219.56825256347656,653040
2013-12-18,250.0,260.75,249.60000610351562,256.6499938964844,224.4034423828125,1419090
2013-12-19,259.0199890136719,259.92999267578125,248.8000030517578,251.61000061035156,219.9967041015625,1260090
2013-12-20,251.0,256.79998779296875,250.0,255.35000610351562,223.26678466796875,1148705
2013-12-23,257.20001220703125,260.94000244140625,256.3999938964844,258.0799865722656,225.6537628173828,942540
2013-12-24,258.20001220703125,259.6000061035156,255.64999389648438,256.5299987792969,224.29852294921875,608490
2013-12-26,257.94000244140625,263.69000244140625,256.010009765625,259.6400146484375,227.01779174804688,1375835
2013-12-27,262.260009765625,262.79998779296875,258.0,258.6499938964844,226.15213012695312,815450
2013-12-30,259.6199951171875,261.239990234375,256.69000244140625,257.3599853515625,225.02423095703125,1059215
2013-12-31,259.6000061035156,260.5199890136719,255.39999389648438,259.92999267578125,227.27134704589844,613160
2014-01-01,260.6099853515625,260.9800109863281,257.70001220703125,258.3500061035156,225.8898468017578,369440
2014-01-02,259.3999938964844,264.9200134277344,252.4499969482422,254.5500030517578,222.5673065185547,1314960
2014-01-03,252.0,254.0,249.2100067138672,252.1300048828125,220.45135498046875,1225485
2014-01-06,252.3800048828125,252.3800048828125,248.4499969482422,251.19000244140625,219.6294708251953,1029300
2014-01-07,252.0,253.1999969482422,243.0,246.86000061035156,215.84349060058594,2526655
2014-01-08,249.60000610351562,249.60000610351562,241.60000610351562,242.55999755859375,212.0837860107422,2554515
2014-01-09,241.94000244140625,242.0500030517578,235.24000549316406,236.99000549316406,207.21359252929688,4887740
2014-01-10,238.1999969482422,239.38999938964844,232.02000427246094,232.91000366210938,203.646240234375,2515335
2014-01-13,235.1999969482422,238.8000030517578,233.0,236.69000244140625,206.9512939453125,962325
2014-01-14,237.0,238.60000610351562,233.85000610351562,235.13999938964844,205.59605407714844,1574755
2014-01-15,236.47000122070312,238.0,233.16000366210938,235.6300048828125,206.02450561523438,1731050
2014-01-16,237.5800018310547,239.58999633789062,233.6300048828125,235.38999938964844,205.81463623046875,2593765
2014-01-17,236.39999389648438,237.52999877929688,229.0,230.55999755859375,201.59149169921875,4138390
2014-01-20,229.60000610351562,233.39999389648438,226.60000610351562,232.30999755859375,203.12161254882812,1350150
2014-01-21,233.60000610351562,238.47000122070312,231.8000030517578,237.82000732421875,207.93931579589844,2846575
2014-01-22,237.8000030517578,240.39999389648438,234.5800018310547,237.3699951171875,207.54583740234375,1339245
2014-01-23,237.39999389648438,243.9600067138672,236.35000610351562,243.25999450683594,212.69581604003906,1494630
2014-01-24,241.1999969482422,245.6999969482422,239.1999969482422,241.38999938964844,211.06076049804688,1178420
2014-01-27,236.1999969482422,236.72999572753906,231.0,231.99000549316406,202.8418426513672,860035
2014-01-28,232.60000610351562,235.83999633789062,223.19000244140625,224.38999938964844,196.1967315673828,1319980
2014-01-29,225.94000244140625,229.86000061035156,224.4199981689453,227.92999267578125,199.2919464111328,917785
2014-01-30,223.1999969482422,225.42999267578125,221.16000366210938,221.99000549316406,194.0982666015625,707695
2014-01-31,223.77999877929688,225.1300048828125,221.8000030517578,223.91000366210938,195.7770233154297,1315955
2014-02-03,223.39999389648438,226.67999267578125,222.14999389648438,224.61000061035156,196.3890838623047,569775
2014-02-04,222.60000610351562,225.57000732421875,220.22000122070312,224.64999389648438,196.42404174804688,796265
2014-02-05,225.55999755859375,226.00999450683594,222.39999389648438,224.24000549316406,196.06556701660156,743155
2014-02-06,225.5800018310547,227.11000061035156,219.77999877929688,220.57000732421875,192.85667419433594,945500
2014-02-07,224.60000610351562,225.8000030517578,222.22000122070312,225.14999389648438,196.86122131347656,726895
2014-02-10,226.94000244140625,227.74000549316406,223.1699981689453,224.02000427246094,195.8732147216797,410355
2014-02-11,225.72999572753906,226.1999969482422,223.64999389648438,224.52000427246094,196.31039428710938,367330
2014-02-12,226.6300048828125,226.72999572753906,222.9199981689453,223.83999633789062,195.7158203125,475640
2014-02-13,225.0,225.0,219.00999450683594,220.24000549316406,192.5681610107422,414800
2014-02-14,221.3000030517578,222.1999969482422,216.67999267578125,220.5399932861328,192.83045959472656,708740
2014-02-17,222.1999969482422,223.99000549316406,221.0399932861328,223.07000732421875,195.04257202148438,394095
2014-02-18,222.4499969482422,234.33999633789062,221.6699981689453,232.9199981689453,203.65496826171875,1402505
2014-02-19,232.89999389648438,235.39999389648438,231.67999267578125,232.94000244140625,203.67245483398438,598995
2014-02-20,231.60000610351562,234.0,229.32000732421875,231.35000610351562,202.28224182128906,630155
2014-02-21,232.1999969482422,238.89999389648438,232.1999969482422,237.9499969482422,208.052978515625,1067955
2014-02-24,237.55999755859375,248.60000610351562,236.67999267578125,247.10000610351562,216.05335998535156,1567800
2014-02-25,247.5,250.0,245.05999755859375,247.02999877929688,215.9921417236328,982525
2014-02-26,247.60000610351562,248.94000244140625,245.6199951171875,247.24000549316406,216.17576599121094,633180
2014-02-28,247.8000030517578,253.8000030517578,247.44000244140625,253.17999267578125,221.36941528320312,766820
2014-03-03,252.0,256.8500061035156,249.4600067138672,250.75999450683594,219.2534942626953,774595
2014-03-04,251.8000030517578,260.94000244140625,251.17999267578125,259.010009765625,226.4669189453125,1223675
2014-03-05,259.20001220703125,262.5799865722656,258.79998779296875,261.3500061035156,228.51292419433594,900640
2014-03-06,261.3999938964844,266.5799865722656,261.3999938964844,265.6600036621094,232.2814178466797,859710
2014-03-07,265.20001220703125,284.7699890136719,265.20001220703125,281.3800048828125,246.02627563476562,2324785
2014-03-10,278.4200134277344,288.4200134277344,278.20001220703125,285.3599853515625,249.50616455078125,1213855
2014-03-11,284.3999938964844,290.3900146484375,282.6600036621094,283.69000244140625,248.04600524902344,1770090
2014-03-12,282.0,284.9700012207031,278.3500061035156,279.6099853515625,244.47862243652344,989195
2014-03-13,281.20001220703125,285.0,275.0,276.1600036621094,241.46212768554688,932690
2014-03-14,274.20001220703125,274.20001220703125,266.6199951171875,271.20001220703125,237.12533569335938,837425
2014-03-18,272.0,276.4200134277344,268.20001220703125,269.7300109863281,235.84002685546875,697595
2014-03-19,270.79998779296875,279.1600036621094,270.30999755859375,277.2300109863281,242.39768981933594,1126195
2014-03-20,273.5400085449219,276.70001220703125,269.19000244140625,271.3699951171875,237.2739715576172,1204200
2014-03-21,267.0,282.1199951171875,262.6499938964844,278.67999267578125,243.66549682617188,263413195
2014-03-24,280.79998779296875,284.9599914550781,279.0400085449219,282.17999267578125,246.7257537841797,1405040
